"holding_id","holding_name","holding_ticker","weight","parent_id","parent_name","parent_ticker","parent_weight","weight_on_parent"
"18489","Asahi Co., Ltd.",NULL,"2.72581787198237e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.253355591904e-05"
"19163","Hastings Technology Metals Limited",NULL,"2.7233796005061565e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.252234452733e-05"
"21546","Ser Educacional SA",NULL,"2.71481086012528e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","4.23157942642e-06"
"18930","Mystate Limited",NULL,"2.701932287453492e-07","102","Avantis International Equity ETF","AVDE","0.10912905786389","2.47590544658e-06"
"21990","Vintage Wine Estates Inc",NULL,"2.700970078968959e-07","118","Avantis U.S. Equity ETF","AVUS","0.42775197532379","6.3143368933e-07"
"3742","Rush Enterprises, Inc. Class A","RUSHA","2.700913738448031e-07","119","Avantis U.S. Small Cap Value ETF","AVUV","0.049273414590579","5.48148278517e-06"
"19164","Secure Energy Services Inc.",NULL,"2.698196945718037e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.240655241399e-05"
"17204","Cowell e Holdings Inc.",NULL,"2.697381172763615e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.240280141652e-05"
"21547","AstraZeneca Pharma India Limited",NULL,"2.695780505880037e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","4.20191678705e-06"
"23403","Oil-Dri Corporation of America","ODC","2.69451580929431e-07","119","Avantis U.S. Small Cap Value ETF","AVUV","0.049273414590579","5.46849823923e-06"
"24415","Investar Holding Corp","ISTR","2.690817496408534e-07","118","Avantis U.S. Equity ETF","AVUS","0.42775197532379","6.2906021518e-07"
"18931","SRA Holdings, Inc.",NULL,"2.6872563416357126e-07","102","Avantis International Equity ETF","AVDE","0.10912905786389","2.46245719906e-06"
"21548","OnMobile Global Limited",NULL,"2.686365156682943e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","4.18724106929e-06"
"21549","Alarko Holding A.S.",NULL,"2.6706616992608944e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","4.16276406858e-06"
"19165","Exchange Income Corporation",NULL,"2.6704908232027883e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.227915716891e-05"
"18932","Kyokuto Boeki Kaisha, Ltd.",NULL,"2.661526891121702e-07","102","Avantis International Equity ETF","AVDE","0.10912905786389","2.43888011426e-06"
"21550","Tairoun Products Co., LTD",NULL,"2.6574612956162773e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","4.14218858124e-06"
"21551","Malaysian Bulk Carriers Bhd.",NULL,"2.647856798777231e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","4.12721803879e-06"
"24416","United Security Bancshares","UBFO","2.645471422670808e-07","118","Avantis U.S. Equity ETF","AVUS","0.42775197532379","6.1845919488e-07"
"24417","Aemetis, Inc.","AMTX","2.624006266440189e-07","118","Avantis U.S. Equity ETF","AVUS","0.42775197532379","6.1344106347e-07"
"21552","Cabbeen Fashion Limited",NULL,"2.6195750232839826e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","4.08313519638e-06"
"21553","OE Solutions Co., Ltd.",NULL,"2.6160211492891605e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","4.07759576809e-06"
"24460","Plumas Bancorp","PLBC","2.6087352621569595e-07","119","Avantis U.S. Small Cap Value ETF","AVUV","0.049273414590579","5.29440730632e-06"
"18174","SIG plc",NULL,"2.6051332352414614e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.19786370968e-05"
"21554","Prakash Industries Limited",NULL,"2.603631978853498e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","4.05828475107e-06"
"21555","Trisul S.A.",NULL,"2.5973291591576125e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","4.04846053733e-06"
"21556","Sun Pharma Advanced Research Co. Ltd.",NULL,"2.5934516325328575e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","4.04241663124e-06"
"23757","Bandwidth Inc. Class A","BAND","2.5889106459595344e-07","113","Avantis U.S. Small Cap Equity ETF","AVSC","0.048374217725191","5.3518398182e-06"
"18296","Canon Electronics Inc.",NULL,"2.5888713065253325e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.190386328487e-05"
"18758","Nippon Chemical Industrial Co., Ltd.",NULL,"2.5742198131417333e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.183649439955e-05"
"18933","Sinko Industries Ltd.",NULL,"2.568120526632202e-07","102","Avantis International Equity ETF","AVDE","0.10912905786389","2.35328754495e-06"
"21557","Connectwave Co., Ltd.",NULL,"2.566760798862289e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","4.00081359204e-06"
"17867","Petra Diamonds Limited",NULL,"2.5654762651173005e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.179629077875e-05"
"21558","ArcelorMittal South Africa Limited",NULL,"2.5579528237484346e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.9870845891e-06"
"21559","A.J. Plast Public Co., Ltd. NVDR",NULL,"2.548402969556945e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.97219921822e-06"
"21560","Jutal Offshore Oil Services Ltd.",NULL,"2.5406899491181837e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.96017692264e-06"
"21561","Minsheng Education Group Co. Ltd.",NULL,"2.5324389087275023e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.94731601462e-06"
"16535","BE Semiconductor Industries N.V.",NULL,"2.5302174106534726e-07","109","Avantis International Large Cap Value ETF","AVIV","0.055008107886978","4.5997172196e-06"
"18483","Bang & Olufsen A/S",NULL,"2.511550807765831e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.154833667216e-05"
"18426","Amerigo Resources Ltd",NULL,"2.5025629802257294e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.150700983216e-05"
"19166","Innotek Limited",NULL,"2.5020382316331314e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.15045969909e-05"
"23300","AerSale Corporation",NULL,"2.5005909047120425e-07","119","Avantis U.S. Small Cap Value ETF","AVUV","0.049273414590579","5.07492919963e-06"
"24212","Hims & Hers Health, Inc. Class A","HIMS","2.493395526589453e-07","118","Avantis U.S. Equity ETF","AVUS","0.42775197532379","5.8290684098e-07"
"18934","ATENOR S.A.",NULL,"2.4875647214440093e-07","102","Avantis International Equity ETF","AVDE","0.10912905786389","2.27947053712e-06"
"21562","Lux Industries Ltd.",NULL,"2.4809150915316353e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.8670057698e-06"
"21563","Mitre Realty Empreendimentos e Participacoes SA",NULL,"2.4799315238050264e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.86547268143e-06"
"21564","Diamond Building Products Public Co. Ltd. NVDR",NULL,"2.474278111003129e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.85666069911e-06"
"19167","FNM S.p.A.",NULL,"2.4735133203656023e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.137343688144e-05"
"18568","Krosaki Harima Corporation",NULL,"2.4642533171899653e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.133085855337e-05"
"18935","Mewah International Inc.",NULL,"2.4512876937623944e-07","102","Avantis International Equity ETF","AVDE","0.10912905786389","2.24622821982e-06"
"18300","Sanoma Oyj",NULL,"2.4413212005456053e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.122541461698e-05"
"21565","STIC Investments, Inc.",NULL,"2.4313058687883807e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.78967980599e-06"
"18975","Macmahon Holdings Limited",NULL,"2.4237707727721463e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.114471617041e-05"
"18936","Casino, Guichard-Perrachon SA",NULL,"2.415115899002106e-07","102","Avantis International Equity ETF","AVDE","0.10912905786389","2.21308233231e-06"
"21566","WINIX Co Ltd",NULL,"2.4079419319410066e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.75326240545e-06"
"18430","Cedar Woods Properties Limited",NULL,"2.3965622566796386e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.101960896445e-05"
"21567","Ramco Industries Limited",NULL,"2.3959688863189244e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.73460000275e-06"
"21568","Zeder Investments Limited",NULL,"2.394390554345885e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.73213985453e-06"
"21569","Zhong An Group Limited",NULL,"2.3912065690664044e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.72717697229e-06"
"21570","Road King Infrastructure Limited",NULL,"2.3909144410445325e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.72672163194e-06"
"17754","Nitto Kogyo Corporation",NULL,"2.379146031848926e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.093952759509e-05"
"24418","ViewRay, Inc.","VRAY","2.375576615070364e-07","118","Avantis U.S. Equity ETF","AVUS","0.42775197532379","5.553630964e-07"
"18937","Arix Bioscience Plc",NULL,"2.3694124295645286e-07","102","Avantis International Equity ETF","AVDE","0.10912905786389","2.17120213071e-06"
"18222","Britvic plc",NULL,"2.3654354669776168e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.087648518376e-05"
"21571","Famous Brands Limited",NULL,"2.3633766462694568e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.6837984333e-06"
"21014","Mirae Asset Life Insurance Co., Ltd.",NULL,"2.3615087504499585e-07","105","Avantis Emerging Markets Value ETF","AVES","0.043047203023985","5.4858587424e-06"
"18938","Suominen Oyj",NULL,"2.3582577393691207e-07","102","Avantis International Equity ETF","AVDE","0.10912905786389","2.16098057248e-06"
"19168","Tai Hing Group Holdings Ltd.",NULL,"2.3528950311493214e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.081882313109e-05"
"18939","Mito Securities Co., Ltd.",NULL,"2.3495234064733658e-07","102","Avantis International Equity ETF","AVDE","0.10912905786389","2.15297689952e-06"
"21572","PT Puradelta Lestari Tbk",NULL,"2.3454412466993063e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.65584250129e-06"
"21573","PT Surya Semesta Internusa Tbk",NULL,"2.3356917366695923e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.64064592658e-06"
"18810","MEDIA DO Co., Ltd.",NULL,"2.3318342162402968e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.072198360851e-05"
"18940","Avon Protection PLC",NULL,"2.3311035969241106e-07","102","Avantis International Equity ETF","AVDE","0.10912905786389","2.13609797661e-06"
"21426","Banco Bmg SA BMG Pfd Registered Shs -144A- Reg S",NULL,"2.3289376945276196e-07","105","Avantis Emerging Markets Value ETF","AVES","0.043047203023985","5.41019516002e-06"
"15414","Shyft Group, Inc.","SHYF","2.3234661524781192e-07","113","Avantis U.S. Small Cap Equity ETF","AVSC","0.048374217725191","4.80310847749e-06"
"21574","KMW Inc",NULL,"2.319912620194612e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.616050996e-06"
"317","Sembcorp Marine Ltd",NULL,"2.315184630980242e-07","109","Avantis International Large Cap Value ETF","AVIV","0.055008107886978","4.20880615588e-06"
"21575","E-Life Corporation",NULL,"2.3130003247621182e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.60527679159e-06"
"19169","Chia Tai Enterprises International Limited",NULL,"2.3076264176735272e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.061067397182e-05"
"18941","Faes Farma, S.A. Rights 2023-26.04.2023 For Shares",NULL,"2.3038563638133094e-07","102","Avantis International Equity ETF","AVDE","0.10912905786389","2.11113007746e-06"
"19000","Channel Infrastructure NZ Limited",NULL,"2.3001261317602865e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.057618698211e-05"
"18942","Value HR Co., Ltd.",NULL,"2.2991127872801182e-07","102","Avantis International Equity ETF","AVDE","0.10912905786389","2.10678331902e-06"
"18895","Baader Bank AG",NULL,"2.2850569505613277e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.050689753062e-05"
"24419","Ocular Therapeutix Inc","OCUL","2.2837989714165293e-07","118","Avantis U.S. Equity ETF","AVUS","0.42775197532379","5.3390728814e-07"
"21576","Country Group Development Public Co. Ltd. NVDR",NULL,"2.2776381226062127e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.55015767839e-06"
"18943","AB Sagax",NULL,"2.274617799943376e-07","102","Avantis International Equity ETF","AVDE","0.10912905786389","2.08433742989e-06"
"23609","Capital Bancorp, Inc.","CBNK","2.2663266679161253e-07","119","Avantis U.S. Small Cap Value ETF","AVUV","0.049273414590579","4.59949180861e-06"
"21577","Indian Overseas Bank",NULL,"2.259257175261373e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.52150727045e-06"
"19170","FALCO HOLDINGS Co., Ltd",NULL,"2.253814052690665e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.036323987412e-05"
"18944","Red 5 Limited",NULL,"2.2535671672299874e-07","102","Avantis International Equity ETF","AVDE","0.10912905786389","2.06504776211e-06"
"21578","Vitrox Corp. Bhd.",NULL,"2.2533305492024413e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.51226943025e-06"
"21835","Henan JinMa Energy Co. Ltd. Class H",NULL,"2.2507836519824578e-07","105","Avantis Emerging Markets Value ETF","AVES","0.043047203023985","5.22864087297e-06"
"21579","Himatsingka Seide Limited.",NULL,"2.2389532269081872e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.48985947819e-06"
"21580","Tronox Pigmentos do Brasil SA Pfd Registered Shs A",NULL,"2.236792740525526e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.48649192509e-06"
"19171","Yorozu Corporation",NULL,"2.2310658996352404e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.025864181887e-05"
"21581","Inter & Co., Inc. Shs Unsponsored Brazilian Depositary Receipt Repr 1 Sh",NULL,"2.2300948124214346e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.47605185533e-06"
"20785","Venky's (India) Limited",NULL,"2.221642864223175e-07","105","Avantis Emerging Markets Value ETF","AVES","0.043047203023985","5.1609459109e-06"
"18945","Banco di Desio e della Brianza S.p.A.",NULL,"2.2208640116259517e-07","102","Avantis International Equity ETF","AVDE","0.10912905786389","2.03508034899e-06"
"21431","TASCO Bhd.",NULL,"2.2206368721170633e-07","105","Avantis Emerging Markets Value ETF","AVES","0.043047203023985","5.15860895975e-06"
"23199","Resources Connection, Inc.","RGP","2.2161471506391016e-07","119","Avantis U.S. Small Cap Value ETF","AVUV","0.049273414590579","4.49765288047e-06"
"21582","Pestech International Bhd.",NULL,"2.2158583000367732e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.45386138387e-06"
"20147","Maoyan Entertainment",NULL,"2.2153100614493514e-07","105","Avantis Emerging Markets Value ETF","AVES","0.043047203023985","5.14623461184e-06"
"18946","Airport Facilities Co., Ltd.",NULL,"2.2052450168947258e-07","102","Avantis International Equity ETF","AVDE","0.10912905786389","2.02076794216e-06"
"21583","Differ Group Auto Limited",NULL,"2.195352594198409e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.42189911194e-06"
"18852","QAF Ltd.",NULL,"2.1945528973709659e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.009075174802e-05"
"18947","KABE Group AB Class B",NULL,"2.1862909478727095e-07","102","Avantis International Equity ETF","AVDE","0.10912905786389","2.0033994526e-06"
"21584","China Maple Leaf Educational Systems Ltd.",NULL,"2.1860444286623087e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.4073904615e-06"
"19172","JK Holdings Co., Ltd.",NULL,"2.1856789161473046e-07","103","Avantis International Small Cap Value ETF","AVDV","0.021748160614511","1.004994838363e-05"
"21585","Adaptive Plasma Technology Corp.",NULL,"2.1836611683955114e-07","104","Avantis Emerging Markets Equity ETF","AVEM","0.064155970774772","3.40367567044e-06"
